401	0	31807	0
401	0	31855	0
401	0	31860	0
401	0	31863	0
401	0	31865	0
401	0	31866	0
401	0	31919	0
401	0	31981	0
401	0	31986	0
401	0	32076	0
401	0	32093	0
401	0	32094	0
401	0	32096	0
401	0	32137	0
401	0	32197	0
401	0	32206	1
401	0	32244	1
401	0	32353	0
401	0	32354	0
401	0	32355	0
401	0	32357	0
401	0	32371	0
401	0	32465	0
401	0	32492	1
401	0	32530	0
401	0	32560	0
401	0	32561	0
401	0	32609	0
401	0	32631	1
401	0	32676	0
401	0	32704	1
401	0	32723	0
401	0	32736	0
401	0	32738	1
401	0	32787	0
401	0	32886	0
401	0	32945	0
401	0	32991	0
401	0	33005	0
401	0	33009	0
401	0	33019	0
401	0	33059	0
401	0	33073	0
401	0	33074	0
401	0	33098	0
401	0	33116	0
401	0	33129	0
401	0	33148	0
401	0	33156	0
401	0	33177	0
401	0	33203	0
401	0	33211	1
401	0	33217	0
401	0	33230	0
401	0	33251	0
401	0	33252	0
401	0	33253	0
401	0	33255	1
401	0	33353	0
401	0	33356	0
401	0	33424	0
401	0	33449	0
401	0	33468	0
401	0	33487	0
401	0	33552	0
401	0	33690	0
401	0	33728	0
401	0	33767	0
401	0	33837	0
401	0	33945	0
401	0	33983	0
401	0	33998	0
401	0	34152	0
401	0	34312	0
401	0	34641	0
401	0	34762	0
401	0	34804	0
401	0	34891	0
401	0	35126	0
401	0	35187	0
401	0	35459	0
401	0	35566	0
401	0	35570	0
401	0	35658	0
401	0	35837	1
401	0	35908	0
401	0	35992	0
401	0	36001	0
401	0	36004	0
401	0	36068	0
401	0	36167	0
401	0	36254	0
401	0	36365	0
401	0	36367	0
401	0	36401	0
401	0	36409	0
401	0	36478	0
401	0	36526	0
401	0	36527	0
401	0	36629	0
401	0	36637	0
401	0	36680	0
401	0	36742	0
401	0	36776	0
401	0	36798	0
401	0	36799	0
401	0	36800	0
401	0	36801	0
401	0	36804	0
401	0	36817	0
401	0	36821	0
401	0	36828	0
401	0	36848	0
401	0	36854	0
401	0	36857	0
401	0	36859	0
401	0	36860	0
401	0	36861	0
401	0	36863	0
401	0	36876	0
401	0	36881	0
401	0	36887	0
401	0	36908	0
401	0	36915	0
401	0	37023	0
401	0	38242	0
401	0	38266	0
401	0	38271	0
401	0	38292	0
401	0	38370	0
401	0	38749	0
401	0	38880	0
401	0	39112	0
401	0	39161	0
401	0	39234	0
401	0	39259	0
401	0	39574	0
401	0	40034	0
401	0	40161	0
401	0	40301	0
401	0	40685	0
401	0	40890	0
401	0	40927	0
401	0	41088	0
401	0	41447	0
401	0	41580	0
401	0	41785	0
401	0	42538	0
401	0	42927	0
401	0	43013	0
401	0	43214	0
401	0	43277	0
401	0	43278	0
401	0	43325	0
401	0	43345	0
401	0	43346	0
401	0	43361	0
401	0	43362	0
401	0	43365	0
401	0	43367	0
401	0	43375	0
401	0	43376	0
401	0	43438	0
401	0	43449	0
401	0	43496	0
401	0	43585	0
401	0	43589	0
401	0	43712	0
401	0	43718	0
401	0	43721	0
401	0	43736	0
401	0	43751	0
401	0	43755	0
401	0	43756	0
401	0	43758	0
401	0	43788	0
401	0	43793	0
401	0	43838	0
401	0	43839	0
401	0	43840	0
401	0	43855	0
401	0	43858	0
401	0	43875	0
401	0	43926	0
401	0	43927	0
401	0	43929	0
401	0	43940	0
401	0	43953	0
401	0	43989	0
401	0	44022	0
401	0	44037	0
401	0	44045	0
401	0	44071	0
401	0	44073	0
401	0	44076	0
401	0	44127	0
401	0	44131	0
401	0	44133	0
401	0	44134	0
401	0	44314	0
401	0	44328	0
401	0	44329	0
401	0	44354	0
401	0	44360	0
401	0	44467	0
401	0	44471	0
401	0	44478	0
401	0	44506	0
401	0	44510	0
401	0	44513	0
401	0	44591	0
401	0	44688	0
401	0	44697	0
401	0	44754	0
401	0	44759	0
401	0	44777	0
401	0	44793	0
401	0	44811	0
401	0	44894	0
401	0	44895	0
401	0	44911	0
401	0	45203	0
401	0	46282	0
401	0	46632	0
401	0	47502	0
401	0	47677	0
401	0	47825	0
401	0	47901	0
401	0	48891	0
401	0	49273	0
401	0	49403	0
401	0	49669	0
401	0	49869	1
401	0	50059	0
401	0	50142	0
401	0	50401	0
401	0	50403	0
401	0	50554	0
401	0	50636	0
401	0	50672	0
401	0	50683	0
401	0	50769	0
401	0	50935	0
401	0	51027	0
401	0	51127	0
401	0	51457	0
401	0	51459	0
401	0	51560	0
401	0	51575	1
401	0	51580	0
401	0	52201	0
401	0	52355	0
401	0	52545	0
401	0	53091	0
401	0	53094	0
401	0	53150	0
401	0	53151	0
401	0	53184	0
401	0	53185	0
401	0	53229	0
401	0	53231	1
401	0	53283	0
401	0	53291	1
401	0	53333	0
401	0	53334	0
401	0	53341	0
401	0	53344	1
401	0	53354	0
401	0	53374	0
401	0	53377	1
401	0	53387	0
401	0	53442	0
401	0	53443	0
401	0	53451	1
401	0	53461	0
401	0	53554	0
401	0	53555	0
401	0	53579	0
401	0	53612	0
401	0	53623	0
401	0	53648	0
401	0	53653	0
401	0	53707	0
401	0	53715	0
401	0	53795	0
401	0	53801	0
401	0	53843	0
401	0	53917	1
401	0	53928	0
401	0	54032	0
401	0	54046	1
401	0	54092	0
401	0	54138	0
401	0	54150	0
401	0	54170	0
401	0	54171	0
401	0	54197	1
401	0	54256	0
401	0	54258	0
401	0	54260	1
401	0	54265	0
401	0	54280	0
401	0	54323	0
401	0	54338	0
401	0	54339	0
401	0	54382	0
401	0	54383	0
401	0	54439	0
401	0	54481	1
401	0	54483	0
401	0	54484	0
401	0	54485	0
401	0	54494	1
401	0	54508	1
401	0	54584	0
401	0	54589	1
401	0	54605	0
401	0	54609	0
401	0	54610	0
401	0	54611	0
401	0	54663	0
401	0	54683	0
401	0	54684	0
401	0	54792	0
401	0	54814	0
401	0	54885	0
401	0	54908	0
401	0	54911	0
401	0	54931	0
401	0	54932	0
401	0	54939	0
401	0	54992	0
401	0	55000	0
401	0	55060	0
401	0	55282	0
401	0	55380	0
401	0	55497	0
401	0	55498	0
401	0	55869	0
401	0	55939	0
401	0	55985	0
401	0	56003	0
401	0	56378	0
401	0	56462	0
401	0	56540	1
401	0	56559	1
401	0	56572	0
401	0	56639	1
401	0	56641	1
401	0	56774	0
401	0	56827	0
401	0	56852	0
401	0	56862	0
401	0	56866	0
401	0	56927	0
401	0	56951	0
401	0	56965	0
401	0	56993	0
401	0	56998	0
401	0	57011	0
401	0	57042	0
401	0	57043	1
401	0	57108	0
401	0	57116	0
401	0	57672	0
401	0	57913	0
401	0	58386	0
401	0	58388	0
401	0	59073	0
401	0	59139	0
401	0	59209	0
401	0	59219	0
401	0	59221	0
401	0	59250	0
401	0	59337	0
401	0	59344	0
401	0	59368	0
401	0	59419	0
401	0	59428	0
401	0	59461	0
401	0	59504	0
401	0	59556	0
401	0	59624	0
401	0	59661	0
401	0	59690	0
401	0	59701	0
401	0	59729	0
401	0	59772	0
401	0	59830	0
401	0	59840	0
401	0	59900	0
401	0	59917	0
401	0	59992	0
401	0	59993	0
401	0	60159	0
401	0	60197	0
401	0	60210	0
401	0	60217	0
401	0	60344	0
401	0	60412	0
401	0	60443	0
401	0	60488	0
401	0	60564	0
401	0	60586	0
401	0	60710	0
401	0	60715	0
401	0	60799	0
401	0	60821	0
401	0	60844	0
401	0	60846	0
401	0	60850	0
401	0	60851	0
401	0	60856	0
401	0	60973	0
401	0	60994	0
401	0	61095	0
401	0	61164	0
401	0	61195	0
401	0	61229	0
401	0	61234	0
401	0	61256	0
401	0	61271	0
401	0	61279	0
401	0	61284	0
401	0	61287	0
401	0	61342	0
401	0	61344	0
401	0	61421	0
401	0	61528	0
401	0	62269	0
401	0	62983	0
401	0	66431	0
401	0	67702	0
401	0	67865	0
401	0	68058	0
401	0	68125	0
401	0	68269	0
401	0	68508	0
401	0	68509	0
401	0	68547	0
401	0	68699	0
401	0	68788	0
401	0	68894	0
401	0	68920	0
401	0	68962	0
401	0	69408	0
401	0	69826	0
401	0	69955	0
401	0	69990	0
401	0	70145	0
401	0	70258	0
401	0	70583	0
401	0	70602	1
401	0	70607	0
401	0	70672	0
401	0	70683	0
401	0	70715	1
401	0	70717	0
401	0	70718	0
401	0	70721	1
401	0	70745	0
401	0	70807	1
401	0	70833	0
401	0	70883	0
401	0	70899	0
401	0	70911	0
401	0	70947	0
401	0	70995	0
401	0	71109	0
401	0	71126	0
401	0	71128	1
401	0	71130	0
401	0	71131	0
401	0	71136	0
401	0	71138	1
401	0	71144	0
401	0	71147	0
401	0	71154	0
401	0	71183	1
401	0	71201	0
401	0	71214	1
401	0	71314	1
401	0	71318	1
401	0	71453	1
401	0	71579	0
401	0	71586	0
401	0	71588	0
401	0	71629	0
401	0	71704	0
401	0	71723	1
401	0	71730	0
401	0	71756	0
401	0	71776	0
401	0	71801	0
401	0	71804	1
401	0	71815	1
401	0	71845	1
401	0	71852	0
401	0	71878	0
401	0	71905	0
401	0	71918	0
401	0	71942	1
401	0	71966	1
401	0	72016	0
401	0	72077	0
401	0	72157	1
401	0	72159	0
401	0	72163	0
401	0	72168	0
401	0	72207	0
401	0	72281	1
401	0	72282	1
401	0	72293	0
401	0	72334	0
401	0	72336	0
401	0	72337	0
401	0	72362	0
401	0	72372	0
401	0	72401	1
401	0	72407	1
401	0	72529	1
401	0	72565	0
401	0	72672	0
401	0	72686	0
401	0	72688	0
401	0	72696	0
401	0	72720	0
401	0	72739	0
401	0	72838	0
401	0	72857	0
401	0	72936	1
401	0	73086	0
401	0	73087	0
401	0	73107	0
401	0	73109	0
401	0	73119	0
401	0	73120	0
401	0	73132	0
401	0	73153	0
401	0	73214	0
401	0	73217	0
401	0	73253	0
401	0	73605	0
401	0	73660	1
401	0	73802	0
401	0	73926	0
401	0	73928	1
401	0	74114	0
401	0	74345	0
401	0	74485	1
401	0	74628	0
401	0	74711	1
401	0	74849	1
401	0	74936	0
401	0	74939	0
401	0	74940	1
401	0	75134	0
401	0	75232	0
401	0	75372	0
401	0	75544	0
401	0	75779	0
401	0	76119	0
401	0	76124	0
401	0	76153	0
401	0	76172	0
401	0	76214	0
401	0	76296	0
401	0	76513	0
401	0	76927	0
401	0	77569	0
401	0	77608	0
401	0	77629	0
401	0	77837	0
401	0	77960	0
401	0	78015	0
401	0	78193	0
401	0	78538	0
401	0	78931	0
401	0	79007	0
401	0	80037	0
401	0	80108	0
401	0	80166	0
401	0	80178	0
401	0	80394	0
401	0	80410	0
401	0	80564	0
401	0	80777	0
401	0	80804	0
401	0	80904	0
401	0	81258	0
401	0	81507	0
401	0	82296	0
401	0	82690	0
401	0	82751	0
401	0	82916	0
401	0	83291	0
401	0	83951	0
401	0	84613	0
401	0	84620	0
401	0	84664	0
401	0	84731	0
401	0	84781	0
401	0	84840	0
401	0	84855	0
401	0	84936	0
401	0	84947	0
401	0	84950	0
401	0	84954	0
401	0	84996	0
401	0	85047	0
401	0	85091	0
401	0	85099	0
401	0	85171	0
401	0	85219	0
401	0	85232	0
401	0	85234	0
401	0	85293	0
401	0	85351	0
401	0	85354	0
401	0	85413	0
401	0	85423	0
401	0	85516	0
401	0	85542	0
401	0	85697	0
401	0	85709	0
401	0	85742	0
401	0	85744	0
401	0	85775	0
401	0	85788	0
401	0	85942	0
401	0	86087	0
401	0	86173	0
401	0	86228	0
401	0	86249	0
401	0	86253	0
401	0	86282	0
401	0	86332	0
401	0	86412	0
401	0	86428	0
401	0	86574	0
401	0	86671	0
401	0	86679	0
401	0	86706	0
401	0	86818	0
401	0	86848	0
401	0	86856	0
401	0	86862	0
401	0	86867	0
401	0	87968	0
401	0	87980	0
401	0	88386	0
401	0	88478	0
401	0	90233	0
401	0	90567	0
401	0	90853	0
401	0	91493	0
401	0	91623	0
401	0	91792	0
401	0	93428	0
401	0	93882	0
401	0	93883	0
401	0	94154	0
401	0	94557	0
401	0	95041	0
401	0	95543	0
401	0	95658	0
401	0	95893	0
401	0	96346	0
401	0	97055	0
401	0	97135	0
401	0	97208	0
401	0	97210	0
401	0	97215	0
401	0	97228	0
401	0	97254	0
401	0	97272	0
401	0	97273	0
401	0	97285	0
401	0	97317	0
401	0	97379	0
401	0	97383	1
401	0	97386	0
401	0	97393	0
401	0	97421	0
401	0	97424	0
401	0	97428	0
401	0	97484	0
401	0	97567	1
401	0	97573	1
401	0	97640	0
401	0	97655	1
401	0	97710	0
401	0	97774	0
401	0	97775	0
401	0	97821	0
401	0	97837	0
401	0	97838	1
401	0	97840	0
401	0	97842	0
401	0	97924	1
401	0	97957	0
401	0	97989	0
401	0	98057	0
401	0	98072	0
401	0	98112	0
401	0	98230	0
401	0	98231	0
401	0	98245	0
401	0	98286	0
401	0	98300	0
401	0	98346	0
401	0	98351	0
401	0	98416	0
401	0	98426	0
401	0	98598	0
401	0	98620	0
401	0	98654	0
401	0	98655	0
401	0	98715	0
401	0	98819	0
401	0	98831	0
401	0	98851	0
401	0	98858	1
401	0	98979	0
401	0	98994	0
401	0	98997	0
401	0	99016	0
401	0	99123	1
401	0	99125	0
401	0	99193	0
401	0	99211	0
401	0	99233	1
401	0	99257	0
401	0	99265	0
401	0	99292	0
401	0	99417	0
401	0	99576	0
401	0	99624	0
401	0	99650	0
401	0	99699	1
401	0	99702	0
401	0	99748	0
401	0	99754	0
401	0	99765	0
401	0	99777	0
401	0	99830	0
401	0	99844	0
401	0	99851	0
401	0	99873	0
401	0	100093	0
401	0	100194	0
401	0	100317	0
401	0	100516	0
401	0	100521	0
401	0	100731	1
401	0	101777	1
401	0	102101	0
401	0	102409	0
401	0	102619	0
401	0	102645	0
401	0	102782	0
401	0	102795	0
401	0	102848	0
401	0	102850	0
401	0	103368	0
401	0	103382	0
401	0	103390	0
401	0	103392	0
401	0	104620	0
401	0	105071	0
401	0	105186	0
401	0	105193	0
401	0	105342	0
401	0	105421	0
401	0	105775	0
401	0	105838	0
401	0	105871	0
401	0	106039	0
401	0	106055	0
401	0	106390	0
401	0	106521	0
401	0	106601	0
401	0	106665	0
401	0	107216	0
401	0	107619	0
401	0	107860	0
401	0	108291	0
401	0	108293	0
401	0	108294	0
401	0	108295	0
401	0	108296	0
401	0	108297	0
401	0	108423	0
401	0	108424	0
401	0	108585	0
401	0	109005	0
401	0	109085	0
401	0	109298	0
401	0	109445	0
401	0	109671	0
401	0	110316	0
401	0	110478	0
401	0	110737	0
401	0	110923	0
401	0	110941	0
401	0	110959	0
401	0	111037	0
401	0	111078	0
401	0	111148	0
401	0	111162	0
401	0	111278	0
401	0	111292	0
401	0	111319	0
401	0	111356	0
401	0	111372	0
401	0	111621	0
401	0	111633	0
401	0	111684	0
401	0	111718	0
401	0	111768	0
401	0	111818	0
401	0	111929	0
401	0	112003	0
401	0	112063	0
401	0	112072	0
401	0	112107	0
401	0	112167	0
401	0	112267	0
401	0	112289	0
401	0	112344	0
401	0	112352	0
401	0	112372	0
401	0	112403	0
401	0	112407	0
401	0	112409	0
401	0	112415	0
401	0	112451	0
401	0	112460	0
401	0	112516	0
401	0	112517	0
401	0	112518	0
401	0	112550	0
401	0	112594	0
401	0	112596	0
401	0	112599	0
401	0	112669	0
401	0	112672	0
401	0	112750	0
401	0	112812	0
401	0	112850	0
401	0	112854	0
401	0	113666	0
401	0	113973	0
401	0	115245	0
401	0	115286	0
401	0	115592	0
401	0	115597	0
401	0	115797	0
401	0	116183	0
401	0	116500	0
401	0	117249	0
401	0	118221	0
401	0	118655	0
401	0	118886	0
401	0	119527	0
401	0	119582	0
401	0	119735	0
401	0	120719	0
401	0	120794	0
401	0	121395	0
401	0	121559	0
401	0	121587	0
401	0	121735	0
401	0	121796	0
401	0	121828	0
401	0	121867	1
401	0	121871	0
401	0	121884	0
401	0	121939	0
401	0	121948	0
401	0	121949	0
401	0	122037	0
401	0	122108	1
401	0	122109	1
401	0	122156	0
401	0	122210	1
401	0	122211	0
401	0	122214	0
401	0	122312	0
401	0	122400	0
401	0	122405	1
401	0	122406	1
401	0	122407	0
401	0	122448	1
401	0	122450	0
401	0	122482	0
401	0	122528	0
401	0	122539	0
401	0	122551	0
401	0	122584	1
401	0	122647	1
401	0	122648	0
401	0	122667	0
401	0	122695	0
401	0	122710	0
401	0	122711	0
401	0	122749	1
401	0	122771	0
401	0	122796	0
401	0	122798	0
401	0	122800	1
401	0	122857	0
401	0	122862	0
401	0	122903	0
401	0	122905	0
401	0	122937	0
401	0	122995	1
401	0	122996	0
401	0	123035	0
401	0	123075	0
401	0	123082	0
401	0	123130	1
401	0	123173	1
401	0	123174	1
401	0	123177	1
401	0	123184	0
401	0	123185	1
401	0	123217	0
401	0	123237	0
401	0	123250	1
401	0	123254	1
401	0	123255	1
401	0	123256	1
401	0	123289	0
401	0	123290	1
401	0	123292	1
401	0	123374	1
401	0	123437	0
401	0	123441	1
401	0	123447	1
401	0	123448	1
401	0	123581	0
401	0	123627	0
401	0	123662	1
401	0	123666	0
401	0	123697	0
401	0	123708	0
401	0	123722	0
401	0	123742	0
401	0	123743	0
401	0	123784	0
401	0	123789	0
401	0	123799	0
401	0	123859	0
401	0	123860	0
401	0	123863	1
401	0	123875	0
401	0	123888	0
401	0	123893	0
401	0	123966	0
401	0	123967	0
401	0	123972	0
401	0	123973	0
401	0	123982	0
401	0	123992	0
401	0	124008	0
401	0	124035	0
401	0	124037	0
401	0	124060	0
401	0	124084	0
401	0	124085	0
401	0	124114	0
401	0	124145	0
401	0	124227	0
401	0	124252	0
401	0	124481	0
401	0	124483	0
401	0	124520	0
401	0	125146	0
401	0	125506	0
401	0	125756	0
401	0	125887	0
401	0	126330	0
401	0	126412	0
401	0	126526	0
401	0	126548	0
401	0	126671	0
401	0	126674	0
401	0	126745	0
401	0	126750	0
401	0	126760	0
401	0	126773	0
401	0	126795	0
401	0	126798	0
401	0	126800	0
401	0	126815	0
401	0	126828	0
401	0	126838	0
401	0	126856	0
401	0	126872	0
401	0	126875	0
401	0	126882	0
401	0	126883	0
401	0	126884	0
401	0	126893	0
401	0	126894	0
401	0	126895	0
401	0	126896	0
401	0	126898	0
401	0	126914	0
401	0	126939	0
401	0	126940	0
401	0	127002	0
401	0	127016	0
401	0	127675	0
401	0	127764	0
401	0	127789	0
401	0	127907	0
401	0	128092	0
401	0	128267	0
401	0	128280	0
401	0	128663	0
401	0	128769	0
401	0	128867	0
401	0	128880	0
401	0	128896	0
401	0	128901	0
401	0	128902	1
401	0	128903	0
401	0	128946	0
401	0	129009	0
401	0	129010	0
401	0	129144	0
401	0	129375	0
401	0	129417	0
401	0	129426	0
401	0	129438	1
401	0	129537	0
401	0	129561	0
401	0	129634	0
401	0	129653	0
401	0	129756	0
401	0	129761	0
401	0	129849	0
401	0	129890	0
401	0	129923	0
401	0	130009	0
401	0	130468	0
401	0	130724	0
401	0	131357	0
401	0	131358	0
401	0	131360	0
401	0	131671	0
401	0	131862	0
401	0	132083	0
401	0	132480	1
401	0	132498	0
401	0	132599	0
401	0	133340	0
401	0	133432	0
401	0	133552	0
401	0	133573	0
401	0	133754	0
401	0	135998	0
401	0	136256	0
401	0	136987	0
401	0	137050	0
401	0	137198	0
401	0	137460	0
401	0	137874	0
401	0	139384	1
401	0	139759	0
401	0	139833	0
401	0	140055	0
401	0	140060	1
401	0	140262	0
401	0	140300	0
401	0	140382	1
401	0	140526	1
401	0	141076	0
401	0	141502	0
401	0	141942	1
401	0	142283	0
401	0	142492	1
401	0	142592	1
401	0	142660	0
401	0	143387	1
401	0	143388	1
401	0	144674	0
401	0	144766	0
401	0	144950	0
401	0	145021	0
401	0	145457	0
401	0	146041	0
401	0	146227	1
401	0	146607	0
401	0	146667	0
401	0	146731	0
401	0	147455	0
401	0	147514	1
401	0	147517	0
401	0	147995	0
401	0	148312	0
401	0	148423	1
401	0	148719	0
401	0	149456	0
401	0	149476	0
401	0	150198	0
401	0	150223	0
401	0	150772	0
401	0	151488	0
401	0	151704	1
401	0	152724	0
401	0	153258	0
401	0	153381	0
401	0	153577	0
401	0	153632	0
401	0	153739	0
401	0	154313	0
401	0	154501	0
401	0	155779	0
401	0	156174	0
401	0	156929	0
401	0	157254	1
401	0	157263	1
401	0	157485	1
401	0	157977	1
401	0	158659	0
401	0	158674	0
401	0	158764	0
401	0	158819	0
401	0	159071	0
401	0	159404	0
401	0	159468	0
401	0	159475	0
401	0	159486	0
401	0	159797	1
401	0	160534	0
401	0	160729	0
401	0	161278	0
401	0	161421	0
401	0	161678	0
401	0	161710	0
401	0	162051	0
401	0	162097	0
401	0	163504	0
401	0	163565	0
401	0	163941	0
401	0	164832	0
401	0	164994	0
401	0	165242	0
401	0	165406	0
401	0	165453	0
401	0	165496	0
401	0	165741	0
401	0	166072	0
401	0	166237	0
401	0	166256	0
401	0	166295	0
401	0	166448	0
401	0	166677	0
401	0	167051	1
401	0	167223	0
401	0	167632	0
401	0	167709	0
401	0	167763	0
401	0	168182	0
401	0	168589	0
401	0	168709	1
401	0	168986	0
401	0	169247	1
401	0	169626	0
401	0	170580	0
401	0	170766	0
401	0	171005	0
401	0	171932	0
401	0	173671	0
401	0	173925	0
401	0	174478	0
401	0	174652	1
401	0	174685	1
401	0	174865	0
401	0	175326	1
401	0	175571	0
401	0	176016	0
401	0	176128	1
401	0	176198	1
401	0	176202	1
401	0	176205	0
401	0	176214	0
401	0	176309	0
401	0	176604	0
401	0	176939	1
401	0	176961	0
401	0	177033	0
401	0	177234	1
401	0	177710	0
401	0	177722	1
401	0	178501	0
401	0	178643	1
401	0	178706	1
401	0	178712	0
401	0	178966	0
401	0	179002	1
401	0	179106	1
401	0	179276	0
401	0	179375	1
401	0	179441	0
401	0	179458	0
401	0	179461	1
401	0	179627	1
401	0	179628	1
401	0	179629	0
401	0	179788	1
401	0	180012	1
401	0	180044	1
401	0	180512	0
401	0	180716	0
401	0	181004	0
401	0	181487	1
401	0	181976	0
401	0	183096	0
401	0	183149	1
401	0	183404	0
401	0	183890	1
401	0	183968	0
401	0	184338	0
401	0	184607	0
401	0	184665	0
401	0	184680	0
401	0	185015	1
401	0	185182	1
401	0	185280	1
401	0	185381	1
401	0	185382	1
401	0	185387	1
401	0	185395	0
401	0	185396	0
401	0	185531	0
401	0	185689	0
401	0	185753	0
401	0	185969	0
401	0	186300	1
401	0	186701	0
401	0	186898	1
401	0	187305	0
401	0	187572	0
401	0	187674	0
401	0	187795	1
401	0	187850	1
401	0	188053	1
401	0	188314	0
401	0	188317	0
401	0	188483	0
401	0	188632	1
401	0	189037	0
401	0	189454	0
401	0	189517	0
401	0	189560	0
401	0	189880	1
401	0	190184	0
401	0	190425	0
401	0	190704	0
401	0	190770	0
401	0	190795	0
401	0	190826	0
401	0	190948	0
401	0	191039	0
401	0	191301	0
401	0	191352	0
401	0	191696	0
401	0	191920	1
401	0	192141	0
401	0	192217	1
401	0	192422	1
401	0	192519	1
401	0	192764	1
401	0	192766	1
401	0	192793	1
401	0	192887	0
401	0	192940	0
401	0	192942	1
401	0	193038	0
401	0	193398	1
401	0	193697	1
401	0	193699	0
401	0	193837	1
401	0	193892	1
401	0	194211	1
401	0	194222	1
401	0	194255	0
401	0	194372	1
401	0	194375	1
401	0	194527	1
401	0	194572	0
401	0	194600	1
401	0	194840	1
401	0	194999	1
401	0	195357	1
401	0	195366	1
401	0	195370	1
401	0	195478	1
401	0	195508	0
401	0	195671	1
401	0	195778	0
401	0	195805	1
401	0	196000	1
401	0	196147	0
401	0	196293	0
401	0	196712	0
401	0	196792	1
401	0	196890	0
401	0	196942	0
401	0	197184	1
401	0	197267	1
401	0	197600	0
401	0	197819	1
401	0	198354	0
401	0	198605	0
401	0	198632	1
401	0	198779	1
401	0	198782	1
401	0	198790	1
401	0	198998	0
401	0	199729	0
401	0	199830	0
401	0	200044	1
401	0	200082	0
401	0	200552	1
401	0	201201	0
401	0	201449	0
401	0	201925	0
401	0	202749	0
401	0	203233	0
401	0	204183	0
401	0	204220	0
401	0	204358	0
401	0	204440	0
401	0	204521	0
401	0	204938	0
401	0	205618	0
401	0	205909	0
401	0	205934	0
401	0	206292	0
401	0	206910	0
401	0	206955	0
401	0	207058	0
401	0	207130	0
401	0	207147	0
401	0	207616	0
401	0	207622	0
401	0	207884	0
401	0	208028	0
401	0	208166	0
401	0	208374	0
401	0	208439	1
401	0	208506	0
401	0	209316	1
401	0	210421	0
401	0	210594	0
401	0	211468	0
401	0	212104	0
401	0	212211	1
401	0	212586	0
401	0	212619	1
401	0	212631	0
401	0	212962	0
401	0	213206	0
401	0	213566	0
401	0	213697	0
401	0	213942	0
401	0	214799	0
401	0	214965	0
401	0	215937	1
401	0	216010	1
401	0	216238	1
401	0	216414	1
401	0	216886	0
401	0	217340	1
401	0	218089	0
401	0	218095	0
401	0	218987	0
401	0	219486	1
401	0	220334	0
401	0	220416	0
401	0	220928	0
401	0	222254	0
401	0	222783	1
401	0	222899	0
401	0	224868	0
401	0	225309	0
401	0	225492	0
401	0	225671	0
401	0	226126	0
401	0	226434	0
401	0	226445	0
401	0	226709	1
401	0	226725	1
401	0	226880	0
401	0	227049	0
401	0	227287	0
401	0	227294	0
401	0	227341	0
401	0	227486	1
401	0	227730	1
401	0	227899	0
401	0	228569	1
401	0	228598	1
401	0	228894	1
401	0	229242	1
401	0	229326	0
401	0	229417	0
401	0	229493	1
401	0	229630	0
401	0	229757	0
401	0	229758	1
401	0	229759	1
401	0	229808	0
401	0	229919	1
401	0	229923	1
401	0	230044	1
401	0	230215	1
401	0	230223	1
401	0	230749	0
401	0	230828	1
401	0	230899	1
401	0	230907	1
401	0	231297	0
401	0	232404	0
401	0	232837	0
401	0	232972	1
401	0	233206	1
401	0	233533	0
401	0	234291	0
401	0	234302	0
401	0	234713	0
401	0	235188	0
401	0	235705	0
401	0	235988	0
401	0	236623	0
401	0	236672	0
401	0	237118	0
401	0	237570	0
401	0	238136	0
401	0	238177	0
401	0	238195	0
401	0	238483	0
401	0	238607	0
401	0	239976	0
401	0	240049	0
401	0	240490	0
401	0	240524	0
401	0	240593	0
401	0	241142	0
401	0	242416	0
401	0	242831	0
401	0	242958	1
401	0	243179	0
401	0	243639	0
401	0	243657	0
401	0	243908	0
401	0	243928	1
401	0	244194	0
401	0	244767	0
401	0	245851	0
401	0	247973	0
401	0	247980	0
401	0	247981	0
401	0	248338	0
401	0	248537	0
401	0	248628	0
401	0	248678	0
401	0	249476	0
401	0	249665	0
401	0	250032	0
401	0	250152	0
401	0	250229	0
401	0	250241	0
401	0	250478	0
401	0	250649	0
401	0	250920	0
401	0	251192	0
401	0	251465	0
401	0	251737	0
401	0	252006	1
401	0	252151	0
401	0	252244	1
401	0	252382	0
401	0	252803	0
401	0	253029	0
401	0	253038	0
401	0	253111	0
401	0	253124	1
401	0	254221	0
401	0	254696	0
401	0	254712	0
401	0	254713	0
401	0	255296	0
401	0	255464	0
401	0	255574	0
401	0	255714	0
401	0	256424	0
401	0	256669	0
401	0	257111	0
401	0	257176	0
401	0	257273	0
401	0	257303	0
401	0	257528	0
401	0	258294	0
401	0	258747	0
401	0	259591	0
401	0	259819	1
401	0	259955	1
401	0	260040	0
401	0	260841	0
401	0	260845	1
401	0	260874	0
401	0	260966	0
401	0	261015	0
401	0	261220	0
401	0	261593	1
401	0	261831	0
401	0	262208	0
401	0	262691	0
401	0	263809	0
401	0	263913	0
401	0	264471	1
401	0	265291	0
401	0	265479	0
401	0	265808	0
401	0	265820	0
401	0	266342	0
401	0	266391	0
401	0	266760	0
401	0	266868	0
401	0	266911	0
401	0	267921	0
401	0	268064	0
401	0	268180	0
401	0	268500	0
401	0	268522	0
401	0	269188	0
401	0	269302	1
401	0	270325	0
401	0	270498	0
401	0	270822	0
401	0	271214	0
401	0	271399	0
401	0	271546	0
401	0	272349	1
401	0	273213	0
401	0	273621	0
401	0	274001	0
401	0	274553	0
401	0	274811	0
